time.mv
00.51364,53.2
00.51366,52.2
00.51368,52.9
00.51370,53.4
00.51372,53.6
00.51374,52.7
00.51376,52.4
00.51378,53.2
00.51380,52.9
00.51382,52.2
00.51384,52.7
00.51386,53.4
00.51388,52.9
00.51390,52.7
00.51392,53.6
00.51394,52.4
00.51396,52.9
00.51398,53.6
00.51400,53.4
00.51402,52.7
00.51404,52.9
00.51406,53.4
00.51408,52.4
00.51410,52.7
00.51412,53.2
00.51414,53.4
00.51416,53.6
00.51418,53.4
00.51420,52.9
00.51422,53.2
00.51424,53.4
00.51426,52.9
00.51428,52.7
00.51430,53.2
00.51432,53.6
00.51434,52.9
00.51436,53.2
00.51438,52.9
00.51440,51.4
00.51442,51.9
00.51444,52.4
00.51446,52.2
00.51448,52.4
00.51450,53.2
00.51452,52.9
00.51454,53.2
00.51456,52.9
00.51458,52.4
00.51460,52.9
00.51462,52.4
00.51464,51.7
00.51466,51.4
00.51468,52.2
00.51470,52.9
00.51472,52.2
00.51474,51.9
00.51476,51.7
00.51478,51.9
00.51480,53.2
00.51482,52.4
00.51484,51.7
00.51486,52.4
00.51488,52.2
00.51490,51.9
00.51492,52.7
00.51494,52.4
00.51496,51.9
00.51498,51.7
00.51500,51.9
00.51502,52.2
00.51504,52.4
00.51506,51.7
00.51508,52.2
00.51510,51.7
00.51512,52.4
00.51514,51.7
00.51516,51.2
00.51518,50.7
00.51520,51.2
00.51522,51.7
00.51524,52.4
00.51526,51.4
00.51528,51.7
00.51530,52.2
00.51532,51.9
00.51534,51.4
00.51536,51.9
00.51538,51.4
00.51540,51
00.51542,51.7
00.51544,51.9
00.51546,51.4
00.51548,51.2
00.51550,51.4
00.51552,50.7
00.51554,51.4
00.51556,51.7
00.51558,51.4
00.51560,51
00.51562,51.4
00.51564,51.9
00.51566,52.2
00.51568,51.4
00.51570,51
00.51572,51.2
00.51574,51.4
00.51576,51
00.51578,51.4
00.51580,51
00.51582,50.5
00.51584,51.2
00.51586,51.4
00.51588,51.7
00.51590,51
00.51592,50.7
00.51594,50.5
00.51596,50.7
00.51598,51
00.51600,50.5
00.51602,50.2
00.51604,50.5
00.51606,51.2
00.51608,51.4
00.51610,51.7
00.51612,51
00.51614,51.4
00.51616,50.7
00.51618,51.2
00.51620,51.4
00.51622,51.2
00.51624,51
00.51626,51.4
00.51628,51.2
00.51630,51.2
00.51632,50.2
00.51634,51
00.51636,50.7
00.51638,51.4
00.51640,51.2
00.51642,50.2
00.51644,51.7
00.51646,51.2
00.51648,51.4
00.51650,51
00.51652,51.7
00.51654,51
00.51656,51.2
00.51658,51.7
00.51660,51.2
00.51662,50.5
00.51664,51
00.51666,50.7
00.51668,51
00.51670,51.2
00.51672,50.5
00.51674,51
00.51676,50.7
00.51678,51
00.51680,50.5
00.51682,51.9
00.51684,50.7
00.51686,50.5
00.51688,50.7
00.51690,50.5
00.51692,50
00.51694,51.2
00.51696,50.2
00.51698,50.5
00.51700,50
00.51702,51.7
00.51704,51.2
00.51706,51.4
00.51708,50.5
00.51710,51
00.51712,50.5
00.51714,50.2
00.51716,50
00.51718,50.5
00.51720,51.2
00.51722,50.2
00.51724,50.7
00.51726,50.5
00.51728,49.7
00.51730,50.5
00.51732,50.7
00.51734,51
00.51736,51.2
00.51738,50.2
00.51740,50.5
00.51742,50
00.51744,50.5
00.51746,50.7
00.51748,50.5
00.51750,50.7
00.51752,51
00.51754,50.2
00.51756,50
00.51758,50.2
00.51760,50
00.51762,51
00.51764,50.7
00.51766,50.2
00.51768,49.7
00.51770,50.5
00.51772,50.7
00.51774,50.5
00.51776,50
00.51778,49.2
00.51780,50
00.51782,51
00.51784,50
00.51786,50.5
00.51788,49.7
00.51790,50.5
00.51792,50
00.51794,49.5
00.51796,50.2
00.51798,50.7
00.51800,50.2
00.51802,50.5
00.51804,50.2
00.51806,49.7
00.51808,50
00.51810,50.2
00.51812,49.5
00.51814,49.7
00.51816,50
00.51818,49.5
00.51820,50.5
00.51822,50.2
00.51824,49.7
00.51826,49.2
00.51828,50.2
00.51830,50
00.51832,49.2
00.51834,50
00.51836,50.2
00.51838,50
00.51840,50.2
00.51842,49.2
00.51844,49.7
00.51846,50
00.51848,49.7
00.51850,49.2
00.51852,49.7
00.51854,50.5
00.51856,49.5
00.51858,49.7
00.51860,50.2
00.51862,49.2
00.51864,49.5
00.51866,50.5
00.51868,50.2
00.51870,49.5
00.51872,49.7
00.51874,50.2
00.51876,49.5
00.51878,49.7
00.51880,49.2
00.51882,49.5
00.51884,48.8
00.51886,49.2
00.51888,50.2
00.51890,49.7
00.51892,48.8
00.51894,49
00.51896,48.8
00.51898,49.7
00.51900,48.5
00.51902,49
00.51904,50.2
00.51906,49.2
00.51908,49.5
00.51910,49.7
00.51912,49.2
00.51914,48.8
00.51916,49
00.51918,49.7
00.51920,49.5
00.51922,49.2
00.51924,49
00.51926,50
00.51928,48.8
00.51930,48.5
00.51932,49.5
00.51934,49
00.51936,49.5
00.51938,49.2
00.51940,49.7
00.51942,49.5
00.51944,50
00.51946,49.5
00.51948,50.2
00.51950,49.2
00.51952,49
00.51954,49.7
00.51956,48.8
00.51958,49.2
00.51960,49.7
00.51962,49
00.51964,48.8
00.51966,48.5
00.51968,48
00.51970,49.2
00.51972,48.5
00.51974,48.8
00.51976,48.3
00.51978,48.8
00.51980,48.5
00.51982,49
00.51984,49.2
00.51986,48.5
00.51988,48.3
00.51990,48
00.51992,48.8
00.51994,48.5
00.51996,48.8
00.51998,48.5
00.52000,48.8
00.52002,48.3
00.52004,48
00.52006,48.3
00.52008,49.2
00.52010,49.5
00.52012,49
00.52014,48.3
00.52016,48.3
00.52018,48.8
00.52020,49
00.52022,49.2
00.52024,48.3
00.52026,49
00.52028,48.3
00.52030,48.8
00.52032,48
00.52034,48.8
00.52036,48.3
00.52038,48.8
00.52040,49.2
00.52042,48.5
00.52044,48.3
00.52046,49
00.52048,48.8
00.52050,47.8
00.52052,48
00.52054,47.8
00.52056,48.5
00.52058,48.3
00.52060,48
00.52062,48.3
00.52064,48
00.52066,47.5
00.52068,47.3
00.52070,48.5
00.52072,48
00.52074,48.3
00.52076,48
00.52078,47.5
00.52080,48
00.52082,47.8
00.52084,48
00.52086,47.8
00.52088,48
00.52090,47.5
00.52092,49
00.52094,47.5
00.52096,47.8
00.52098,47.5
00.52100,48.5
00.52102,48.8
00.52104,47.3
00.52106,46.8
00.52108,47.3
00.52110,48
00.52112,46.6
00.52114,48
00.52116,48.5
00.52118,47.8
00.52120,48.3
00.52122,48.5
00.52124,48
00.52126,47.8
00.52128,47.5
00.52130,47
00.52132,47.3
00.52134,46.6
00.52136,48
00.52138,48.3
00.52140,48
00.52142,47.5
00.52144,47.3
00.52146,47.8
00.52148,47.5
00.52150,47.3
00.52152,48
00.52154,47.8
00.52156,48.3
00.52158,47.8
00.52160,46.6
00.52162,47
00.52164,47.8
00.52166,47.3
00.52168,47.5
00.52170,47.3
00.52172,48
00.52174,48.5
00.52176,47.5
00.52178,48.3
00.52180,47.8
00.52182,47.3
00.52184,47.5
00.52186,47.8
00.52188,47.5
00.52190,46.8
00.52192,47.3
00.52194,47.8
00.52196,48
00.52198,47.3
00.52200,47.5
00.52202,48.3
00.52204,47.3
00.52206,47
00.52208,47.3
00.52210,47.5
00.52212,46.8
00.52214,47
00.52216,47.3
00.52218,48
00.52220,47.5
00.52222,47.8
00.52224,47.5
00.52226,47
00.52228,47.3
00.52230,46.8
00.52232,47.5
00.52234,47.8
00.52236,47.5
00.52238,46.6
00.52240,47.3
00.52242,46.3
00.52244,47.3
00.52246,47
00.52248,47.3
00.52250,47.5
00.52252,47.3
00.52254,46.3
00.52256,46.6
00.52258,46.8
00.52260,47.5
00.52262,47.8
00.52264,46.8
00.52266,46.6
00.52268,46.8
00.52270,47.3
00.52272,46.6
00.52274,46.8
00.52276,47.3
00.52278,46.8
00.52280,47.3
00.52282,47.5
00.52284,47.8
00.52286,47.5
00.52288,47
00.52290,47.3
00.52292,46.8
00.52294,46.3
00.52296,47
00.52298,47.3
00.52300,46.6
00.52302,47.5
00.52304,47
00.52306,46.8
00.52308,47
00.52310,45.8
00.52312,46.1
00.52314,46.8
00.52316,47.3
00.52318,46.8
00.52320,47.5
00.52322,47.3
00.52324,47
00.52326,46.8
00.52328,47
00.52330,46.6
00.52332,47
00.52334,46.6
00.52336,46.8
00.52338,47.3
00.52340,47
00.52342,46.8
00.52344,45.8
00.52346,46.6
00.52348,46.8
00.52350,46.6
00.52352,46.8
00.52354,46.6
00.52356,46.3
00.52358,47.3
00.52360,46.3
00.52362,46.6
00.52364,46.1
00.52366,46.6
00.52368,45.3
00.52370,46.1
00.52372,46.3
00.52374,46.1
00.52376,47
00.52378,46.3
00.52380,47
00.52382,46.1
00.52384,46.6
00.52386,46.3
00.52388,46.1
00.52390,47
00.52392,46.6
00.52394,46.8
00.52396,46.3
00.52398,47
00.52400,46.6
00.52402,46.1
00.52404,45.8
00.52406,46.6
00.52408,46.1
00.52410,46.3
00.52412,46.6
00.52414,46.1
00.52416,45.8
00.52418,46.1
00.52420,47
00.52422,46.8
00.52424,47
00.52426,46.1
00.52428,45.6
00.52430,46.6
00.52432,45.8
00.52434,46.1
00.52436,45.8
00.52438,45.6
00.52440,46.1
00.52442,46.8
00.52444,47
00.52446,46.8
00.52448,46.6
00.52450,45.8
00.52452,46.1
00.52454,45.8
00.52456,47
00.52458,46.1
00.52460,46.6
00.52462,46.3
00.52464,45.8
00.52466,46.6
00.52468,45.8
00.52470,46.1
00.52472,46.3
00.52474,46.1
00.52476,45.8
00.52478,46.3
00.52480,46.8
00.52482,45.8
00.52484,45.3
00.52486,46.3
00.52488,45.6
00.52490,45.3
00.52492,46.1
00.52494,45.3
00.52496,46.1
00.52498,46.6
00.52500,45.8
00.52502,45.6
00.52504,46.1
00.52506,46.3
00.52508,45.6
00.52510,45.8
00.52512,46.3
00.52514,45.8
00.52516,46.1
00.52518,46.3
00.52520,45.6
00.52522,46.6
00.52524,45.6
00.52526,45.8
00.52528,46.3
00.52530,45.8
00.52532,45.6
00.52534,45.3
00.52536,45.6
00.52538,45.8
00.52540,46.1
00.52542,45.3
00.52544,45.6
00.52546,45.1
00.52548,45.3
00.52550,45.6
00.52552,45.1
00.52554,44.8
00.52556,45.3
00.52558,45.6
00.52560,45.8
00.52562,45.6
00.52564,45.3
00.52566,45.8
00.52568,45.6
00.52570,44.8
00.52572,45.6
00.52574,45.8
00.52576,45.6
00.52578,45.3
00.52580,45.8
00.52582,45.1
00.52584,45.6
00.52586,45.8
00.52588,45.3
00.52590,46.1
00.52592,45.8
00.52594,45.3
00.52596,44.8
00.52598,45.3
00.52600,45.6
00.52602,46.3
00.52604,44.8
00.52606,45.3
00.52608,45.6
00.52610,45.8
00.52612,45.3
00.52614,44.8
00.52616,45.3
00.52618,44.6
00.52620,45.8
00.52622,46.1
00.52624,45.8
00.52626,44.6
00.52628,45.3
00.52630,45.1
00.52632,45.6
00.52634,45.3
00.52636,44.6
00.52638,44.8
00.52640,44.6
00.52642,45.6
00.52644,45.1
00.52646,44.6
00.52648,45.8
00.52650,45.1
00.52652,44.8
00.52654,44.4
00.52656,44.6
00.52658,45.3
00.52660,45.8
00.52662,45.3
00.52664,45.1
00.52666,44.8
00.52668,45.1
00.52670,45.3
00.52672,45.6
00.52674,44.6
00.52676,46.3
00.52678,45.6
00.52680,44.6
00.52682,44.8
00.52684,45.1
00.52686,45.3
00.52688,44.8
00.52690,44.6
00.52692,44.1
00.52694,44.4
00.52696,45.3
00.52698,44.6
00.52700,44.4
00.52702,44.6
00.52704,44.8
00.52706,44.6
00.52708,44.4
00.52710,44.8
00.52712,43.6
00.52714,44.1
00.52716,43.9
00.52718,44.1
00.52720,43.9
00.52722,44.6
00.52724,44.1
00.52726,44.6
00.52728,44.1
00.52730,44.6
00.52732,44.1
00.52734,43.9
00.52736,44.6
00.52738,44.8
00.52740,44.6
00.52742,45.1
00.52744,44.4
00.52746,44.8
00.52748,44.4
00.52750,43.4
00.52752,44.1
00.52754,43.4
00.52756,44.6
00.52758,44.4
00.52760,45.3
00.52762,44.1
00.52764,44.4
00.52766,45.1
00.52768,44.1
00.52770,44.4
00.52772,43.9
00.52774,44.4
00.52776,44.6
00.52778,44.4
00.52780,44.1
00.52782,44.4
00.52784,44.1
00.52786,44.6
00.52788,44.1
00.52790,43.9
00.52792,43.4
00.52794,43.9
00.52796,44.4
00.52798,43.6
00.52800,43.4
00.52802,44.1
00.52804,43.6
00.52806,43.1
00.52808,43.9
00.52810,42.6
00.52812,44.1
00.52814,43.6
00.52816,43.4
00.52818,43.6
00.52820,43.4
00.52822,43.6
00.52824,43.1
00.52826,43.1
00.52828,44.1
00.52830,43.9
00.52832,43.1
00.52834,43.6
00.52836,43.4
00.52838,43.6
00.52840,43.9
00.52842,43.6
00.52844,43.1
00.52846,43.6
00.52848,43.1
00.52850,43.9
00.52852,43.6
00.52854,43.4
00.52856,43.6
00.52858,43.4
00.52860,42.4
00.52862,43.4
00.52864,43.6
00.52866,43.1
00.52868,43.6
00.52870,43.4
00.52872,43.6
00.52874,43.9
00.52876,43.4
00.52878,42.6
00.52880,43.4
00.52882,43.9
00.52884,44.1
00.52886,43.4
00.52888,43.6
00.52890,43.4
00.52892,43.1
00.52894,42.9
00.52896,43.1
00.52898,43.9
00.52900,42.9
00.52902,43.9
00.52904,43.6
00.52906,43.9
00.52908,43.6
00.52910,42.9
00.52912,43.1
00.52914,42.9
00.52916,42.6
00.52918,43.9
00.52920,43.4
00.52922,42.6
00.52924,42.2
00.52926,42.6
00.52928,43.4
00.52930,43.6
00.52932,42.9
00.52934,43.4
00.52936,43.1
00.52938,42.9
00.52940,43.1
00.52942,42.9
00.52944,42.6
00.52946,43.1
00.52948,42.9
00.52950,43.4
00.52952,42.6
00.52954,42.4
00.52956,42.6
00.52958,42.9
00.52960,43.1
00.52962,42.9
00.52964,42.6
00.52966,43.4
00.52968,42.6
00.52970,43.1
00.52972,42.9
00.52974,43.4
00.52976,42.9
00.52978,43.1
00.52980,43.9
00.52982,42.6
00.52984,42.2
00.52986,42.9
00.52988,44.1
00.52990,43.1
00.52992,42.9
00.52994,43.4
00.52996,42.9
00.52998,43.4
00.53000,43.1
00.53002,42.9
00.53004,42.2
00.53006,43.1
00.53008,43.4
00.53010,42.6
00.53012,42.4
00.53014,42.6
00.53016,43.6
00.53018,43.1
00.53020,42.9
00.53022,42.6
00.53024,42.2
00.53026,42.4
00.53028,43.1
00.53030,42.6
00.53032,43.4
00.53034,42.6
00.53036,42.9
00.53038,42.4
00.53040,43.4
00.53042,41.9
00.53044,42.2
00.53046,42.4
00.53048,43.1
00.53050,42.6
00.53052,42.4
00.53054,42.6
00.53056,42.9
00.53058,42.2
00.53060,42.6
00.53062,42.4
00.53064,42.2
00.53066,43.1
00.53068,42.9
00.53070,43.1
00.53072,42.4
00.53074,42.6
00.53076,43.1
00.53078,42.2
00.53080,42.6
00.53082,42.9
00.53084,42.4
00.53086,41.9
00.53088,42.6
00.53090,42.9
00.53092,42.4
00.53094,43.1
00.53096,43.6
00.53098,42.2
00.53100,41.7
00.53102,42.2
00.53104,42.4
00.53106,41.4
00.53108,42.4
00.53110,42.2
00.53112,42.4
00.53114,41.9
00.53116,41.7
00.53118,42.2
00.53120,41.9
00.53122,41.4
00.53124,42.2
00.53126,42.6
00.53128,42.2
00.53130,42.4
00.53132,41.4
00.53134,41.9
00.53136,42.2
00.53138,41.7
00.53140,41.4
00.53142,41.7
00.53144,41.9
00.53146,41.7
00.53148,41.9
00.53150,42.9
00.53152,41.4
00.53154,41.2
00.53156,41.4
00.53158,41.9
00.53160,42.4
00.53162,41.9
00.53164,41.2
00.53166,42.2
00.53168,42.4
00.53170,41.2
00.53172,41.7
00.53174,42.2
00.53176,42.6
00.53178,42.2
00.53180,41.7
00.53182,41.9
00.53184,41.7
00.53186,42.2
00.53188,42.4
00.53190,41.9
00.53192,42.6
00.53194,41.7
00.53196,41.9
00.53198,41.2
00.53200,41.4
00.53202,41.9
00.53204,41.4
00.53206,42.2
00.53208,41.7
00.53210,41.9
00.53212,42.4
00.53214,42.2
00.53216,41.4
00.53218,42.4
00.53220,42.2
00.53222,41.7
00.53224,41.4
00.53226,42.6
00.53228,42.2
00.53230,42.4
00.53232,41.4
00.53234,42.4
00.53236,41.4
00.53238,41.9
00.53240,42.2
00.53242,41.9
00.53244,41.4
00.53246,42.2
00.53248,41.4
00.53250,40.7
00.53252,41.7
00.53254,41.4
00.53256,41.9
00.53258,41.7
00.53260,41.4
00.53262,41.7
00.53264,41.4
00.53266,42.2
00.53268,41.4
00.53270,42.4
00.53272,41.2
00.53274,41.4
00.53276,42.2
00.53278,41.7
00.53280,42.4
00.53282,41.4
00.53284,41.7
00.53286,41.4
00.53288,40.7
00.53290,41.7
00.53292,41.2
00.53294,41.9
00.53296,41.7
00.53298,41.9
00.53300,42.2
00.53302,40.9
00.53304,41.2
00.53306,41.4
00.53308,41.2
00.53310,41.4
00.53312,41.9
00.53314,41.4
00.53316,41.9
00.53318,40.9
00.53320,41.2
00.53322,40.9
00.53324,41.2
00.53326,41.9
00.53328,41.7
00.53330,42.2
00.53332,41.2
00.53334,40.9
00.53336,40.7
00.53338,41.4
00.53340,40.7
00.53342,41.9
00.53344,41.4
00.53346,41.7
00.53348,41.2
00.53350,40.9
00.53352,41.7
00.53354,41.2
00.53356,41.4
00.53358,40.9
00.53360,40.7
00.53362,40.2
00.53364,41.4
00.53366,41.7
00.53368,40.4
00.53370,40.7
00.53372,41.2
00.53374,41.4
00.53376,40.9
00.53378,41.7
00.53380,41.4
00.53382,40.9
00.53384,40.2
00.53386,40.9
00.53388,41.9
00.53390,40.7
00.53392,41.7
00.53394,40.9
00.53396,40.2
00.53398,41.2
00.53400,40.9
00.53402,41.2
00.53404,40.7
00.53406,41.2
00.53408,40.9
00.53410,41.4
00.53412,40.7
00.53414,40.9
00.53416,40.7
00.53418,40.4
00.53420,41.4
00.53422,40.9
00.53424,41.2
00.53426,40.7
00.53428,40.9
00.53430,40.7
00.53432,40.4
00.53434,40.7
00.53436,41.2
00.53438,40.2
00.53440,40.4
00.53442,40.2
00.53444,40.4
00.53446,41.2
00.53448,40.7
00.53450,40.9
00.53452,40.2
00.53454,40.4
00.53456,39.7
00.53458,39.5
00.53460,41.2
00.53462,40.7
00.53464,40.2
00.53466,40.4
00.53468,40.9
00.53470,40.2
00.53472,40.4
00.53474,40.7
00.53476,40.2
00.53478,40
00.53480,39.5
00.53482,40.2
00.53484,39.7
00.53486,40.4
00.53488,40
00.53490,40.2
00.53492,40.9
00.53494,40.4
00.53496,40.2
00.53498,40.4
00.53500,40
00.53502,40.9
00.53504,40.4
00.53506,40.2
00.53508,40.4
00.53510,39.7
00.53512,40.2
00.53514,40.9
00.53516,40
00.53518,40.2
00.53520,40.7
00.53522,40.2
00.53524,40.9
00.53526,40.7
00.53528,40.9
00.53530,40.7
00.53532,40.9
00.53534,40.7
00.53536,40.4
00.53538,39.5
00.53540,40.2
00.53542,40.4
00.53544,40
00.53546,40.4
00.53548,39.5
00.53550,39.7
00.53552,40
00.53554,40.4
00.53556,39.7
00.53558,40.2
00.53560,39.7
00.53562,40.2
00.53564,40
00.53566,39.5
00.53568,39.7
00.53570,39.2
00.53572,39.5
00.53574,38.7
00.53576,39
00.53578,40
00.53580,39.7
00.53582,40.4
00.53584,40.2
00.53586,39.5
00.53588,39.2
00.53590,39.7
00.53592,39.2
00.53594,40.4
00.53596,40.2
00.53598,40
00.53600,40.2
00.53602,39.2
00.53604,39
00.53606,39.7
00.53608,39.5
00.53610,39.7
00.53612,39.2
00.53614,39.7
00.53616,39.2
00.53618,39.7
00.53620,39.5
00.53622,39.5
00.53624,39.7
00.53626,39.5
00.53628,40.9
00.53630,39
00.53632,38.5
00.53634,39.2
00.53636,38.7
00.53638,39.5
00.53640,38.5
00.53642,38.7
00.53644,39.2
00.53646,38.5
00.53648,39.2
00.53650,39.7
00.53652,39.2
00.53654,39
00.53656,39.5
00.53658,39
00.53660,38.7
00.53662,39
00.53664,39.2
00.53666,39
00.53668,38
00.53670,39.2
00.53672,38.7
00.53674,38.5
00.53676,39
00.53678,39.2
00.53680,38.5
00.53682,38.7
00.53684,39
00.53686,38.7
00.53688,39.5
00.53690,40
00.53692,39.2
00.53694,39.5
00.53696,39.2
00.53698,38.7
00.53700,38.5
00.53702,39
00.53704,38.5
00.53706,39
00.53708,38.5
00.53710,37.8
00.53712,38.7
00.53714,38.3
00.53716,39.5
00.53718,38.5
00.53720,38.7
00.53722,37.8
00.53724,38.5
00.53726,39.5
00.53728,38.3
00.53730,39.5
00.53732,39
00.53734,38.7
00.53736,39.2
00.53738,38.7
00.53740,37.5
00.53742,38.7
00.53744,39
00.53746,38.7
00.53748,39.2
00.53750,39
00.53752,38.3
00.53754,38
00.53756,39
00.53758,39.5
00.53760,39.2
00.53762,38.3
00.53764,39.5
00.53766,38.7
00.53768,38.3
00.53770,39.2
00.53772,38.7
00.53774,39.2
00.53776,38.5
00.53778,38.7
00.53780,38.5
00.53782,38
00.53784,38.3
00.53786,38.7
00.53788,39
00.53790,38.5
00.53792,38.7
00.53794,38.5
00.53796,39.5
00.53798,39
00.53800,37.8
00.53802,39.2
00.53804,38.7
00.53806,39.2
00.53808,39
00.53810,38.7
00.53812,39
00.53814,38.7
00.53816,37.8
00.53818,38
00.53820,38.7
00.53822,38
00.53824,37.8
00.53826,37.3
00.53828,38.3
00.53830,38.7
00.53832,38.3
00.53834,37.3
00.53836,37.8
00.53838,38.3
00.53840,37.5
00.53842,38.5
00.53844,38
00.53846,37.3
00.53848,38
00.53850,38.7
00.53852,38.3
00.53854,37.8
00.53856,38.7
00.53858,38
00.53860,38.5
00.53862,37.8
00.53864,38.3
00.53866,38.7
00.53868,38.3
00.53870,37.8
00.53872,38
00.53874,38.5
00.53876,38
00.53878,38.3
00.53880,38
00.53882,37.8
00.53884,37
00.53886,38
00.53888,38.3
00.53890,37.8
00.53892,38.5
00.53894,38
00.53896,37.8
00.53898,38.5
00.53900,38.3
00.53902,38
00.53904,38.3
00.53906,38.5
00.53908,37.8
00.53910,38.3
00.53912,37.5
00.53914,37.8
00.53916,38.3
00.53918,38
00.53920,38.7
00.53922,37.8
00.53924,38.7
00.53926,38.3
00.53928,37.8
00.53930,37.3
00.53932,36.8
00.53934,38.7
00.53936,38
00.53938,38.3
00.53940,37.8
00.53942,37.3
00.53944,37.5
00.53946,38
00.53948,37
00.53950,37.5
00.53952,37.3
00.53954,37.5
00.53956,38
00.53958,37.3
00.53960,38
00.53962,37.5
00.53964,38
00.53966,37.8
00.53968,37.5
00.53970,36.8
00.53972,37
00.53974,37.5
00.53976,38
00.53978,37.5
00.53980,38.7
00.53982,37.8
00.53984,36.8
00.53986,37
00.53988,37.3
00.53990,36.8
00.53992,37.3
00.53994,37.8
00.53996,37.5
00.53998,37
00.54000,37.8
00.54002,37.5
00.54004,37.3
00.54006,36.8
00.54008,37.3
00.54010,37
00.54012,36.8
00.54014,37.3
00.54016,37
00.54018,36.5
00.54020,37.5
00.54022,38
00.54024,37
00.54026,36.8
00.54028,37
00.54030,37.3
00.54032,37
00.54034,37.3
00.54036,36.8
00.54038,37
00.54040,37.5
00.54042,37
00.54044,36.3
00.54046,36.8
00.54048,37.5
00.54050,36.8
00.54052,36.5
00.54054,37
00.54056,36.3
00.54058,37
00.54060,36.5
00.54062,36.3
00.54064,37.8
00.54066,37.3
00.54068,37
00.54070,37.3
00.54072,37.5
00.54074,37
00.54076,37.3
00.54078,36.5
00.54080,36.8
00.54082,36.5
00.54084,37
00.54086,36.5
00.54088,36.3
00.54090,36.5
00.54092,36.1
00.54094,36.5
00.54096,37
00.54098,37.8
00.54100,37.5
00.54102,37
00.54104,36.5
00.54106,37.3
00.54108,37
00.54110,37.3
00.54112,35.8
00.54114,36.8
00.54116,37
00.54118,36.3
00.54120,36.8
00.54122,37
00.54124,36.8
00.54126,37
00.54128,36.8
00.54130,37
00.54132,37.5
00.54134,36.5
00.54136,36.3
00.54138,36.5
00.54140,36.8
00.54142,37.5
00.54144,37.8
00.54146,38
00.54148,37.8
00.54150,38
00.54152,37.5
00.54154,37.3
00.54156,37
00.54158,36.3
00.54160,35.8
00.54162,36.1
00.54164,36.3
00.54166,36.1
00.54168,37.5
00.54170,36.3
00.54172,36.8
00.54174,36.5
00.54176,37
00.54178,36.8
00.54180,36.1
00.54182,36.5
00.54184,37
00.54186,36.8
00.54188,36.5
00.54190,37
00.54192,36.8
00.54194,36.5
00.54196,36.3
00.54198,36.5
00.54200,36.3
00.54202,36.8
00.54204,37
00.54206,37.3
00.54208,36.5
00.54210,36.8
00.54212,36.3
00.54214,36.1
00.54216,36.3
00.54218,36.1
00.54220,36.3
00.54222,36.8
00.54224,36.3
00.54226,35.6
00.54228,36.3
00.54230,37.8
00.54232,37
00.54234,35.8
00.54236,37
00.54238,36.8
00.54240,36.5
00.54242,36.3
00.54244,36.5
00.54246,36.8
00.54248,36.3
00.54250,35.8
00.54252,35.3
00.54254,35.8
00.54256,36.8
00.54258,36.5
00.54260,36.3
00.54262,36.1
00.54264,36.5
00.54266,36.1
00.54268,35.8
00.54270,37
00.54272,35.6
00.54274,35.8
00.54276,36.3
00.54278,35.8
00.54280,36.1
00.54282,35.8
00.54284,36.3
00.54286,36.1
00.54288,35.6
00.54290,36.1
00.54292,36.3
00.54294,36.1
00.54296,35.8
00.54298,36.5
00.54300,36.1
00.54302,36.3
00.54304,36.8
00.54306,36.3
00.54308,35.6
00.54310,36.3
00.54312,35.6
00.54314,35.8
00.54316,36.1
00.54318,35.8
00.54320,35.6
00.54322,35.3
00.54324,35.6
00.54326,35.1
00.54328,36.3
00.54330,35.3
00.54332,35.8
00.54334,36.3
00.54336,35.6
00.54338,35.3
00.54340,35.6
00.54342,35.8
00.54344,35.3
00.54346,35.8
00.54348,35.1
00.54350,36.3
00.54352,36.8
00.54354,35.6
00.54356,35.8
00.54358,35.3
00.54360,35.6
00.54362,35.8
00.54364,34.6
00.54366,35.8
00.54368,35.1
00.54370,36.1
00.54372,35.8
00.54374,36.1
00.54376,35.1
00.54378,35.6
00.54380,34.8
00.54382,35.1
00.54384,35.8
00.54386,35.3
00.54388,35.6
00.54390,35.1
00.54392,35.1
00.54394,35.8
00.54396,36.1
00.54398,36.3
00.54400,35.8
00.54402,34.8
00.54404,36.8
00.54406,35.3
00.54408,35.1
00.54410,35.3
00.54412,35.6
00.54414,35.1
00.54416,35.6
00.54418,35.3
00.54420,35.8
00.54422,35.6
00.54424,35.1
00.54426,36.3
00.54428,34.3
00.54430,35.1
00.54432,35.3
00.54434,35.1
00.54436,35.6
00.54438,35.1
00.54440,35.6
00.54442,35.1
00.54444,35.6
00.54446,35.3
00.54448,35.6
00.54450,35.3
00.54452,34.8
00.54454,35.3
00.54456,34.8
00.54458,34.3
00.54460,35.1
00.54462,35.8
00.54464,34.8
00.54466,35.3
00.54468,34.8
00.54470,35.1
00.54472,34.8
00.54474,35.1
00.54476,36.3
00.54478,35.6
00.54480,35.3
00.54482,35.6
00.54484,35.3
00.54486,34.6
00.54488,34.3
00.54490,34.8
00.54492,34.6
00.54494,35.1
00.54496,34.8
00.54498,35.1
00.54500,35.3
00.54502,34.3
00.54504,34.8
00.54506,35.1
00.54508,34.6
00.54510,35.8
00.54512,34.3
00.54514,35.6
00.54516,35.3
00.54518,34.6
00.54520,35.3
00.54522,34.3
00.54524,34.6
00.54526,35.1
00.54528,34.8
00.54530,34.6
00.54532,34.8
00.54534,35.1
00.54536,34.6
00.54538,34.3
00.54540,35.1
00.54542,34.6
00.54544,34.8
00.54546,35.6
00.54548,35.1
00.54550,34.6
00.54552,34.8
